-32.047026,-32.050911,-32.050008,-32.05065,-32.054129,-32.056626,-32.058575,-32.060689,-32.053434,-32.057833,-32.05866,-32.055705,-32.059273,-32.054785,-32.062555,-32.06557,-32.049102,-32.063803,-32.072569,-32.073358,-32.072451,-32.075237,-32.072357,-32.067547,-32.070611,-32.068768,-32.048249,-32.049223,-32.082884,-32.076833,-32.076415,-32.075287,-32.081872,-32.074207,-32.080337,-32.077486,-32.089385,-32.073385,-32.055195,-32.051017,-32.018527,-32.082691,-32.062087,-31.698631,-31.680759,-31.566671,-31.448836
-32.045044,-32.050558,-32.051899,-32.049559,-32.052943,-32.058642,-32.059063,-32.054987,-32.056498,-32.057443,-32.058986,-32.057327,-32.057238,-32.055695,-32.062878,-32.065648,-32.04959,-32.065403,-32.07402,-32.071918,-32.072029,-32.074885,-32.072755,-32.070948,-32.069475,-32.07079,-32.049482,-32.041358,-32.080301,-32.078749,-32.079531,-32.074587,-32.079278,-32.070052,-32.083289,-32.079128,-32.085966,-32.074185,-32.056451,-32.049313,-32.021304,-32.078715,-32.059951,-31.691511,-31.68544,-31.56934,-31.458033
-32.044963,-32.047366,-32.046168,-32.046842,-32.054039,-32.05674,-32.05711,-32.057506,-32.056544,-32.058758,-32.059142,-32.058013,-32.070315,-32.055267,-32.064541,-32.066911,-32.052696,-32.064536,-32.073306,-32.076305,-32.072682,-32.077488,-32.078271,-32.069667,-32.070592,-32.068773,-32.050239,-32.055033,-32.078071,-32.076628,-32.079699,-32.074283,-32.081431,-32.077227,-32.085136,-32.081347,-32.087285,-32.073925,-32.057106,-32.051457,-32.021871,-32.081398,-32.057478,-31.685304,-31.676262,-31.567525,-31.454563
-32.043335,-32.048186,-32.050475,-32.047535,-32.05394,-32.054739,-32.055509,-32.058594,-32.057097,-32.058748,-32.058359,-32.058656,-32.058331,-32.055984,-32.061504,-32.064787,-32.051801,-32.067083,-32.074688,-32.07247,-32.072265,-32.077613,-32.074001,-32.07187,-32.073868,-32.069337,-32.051688,-32.054298,-32.07701,-32.077535,-32.079218,-32.076556,-32.084182,-32.077638,-32.086513,-32.079464,-32.09065,-32.073881,-32.057441,-32.051265,-32.018525,-32.08099,-32.057911,-31.695786,-31.679914,-31.57477,-31.449042
-32.041629,-32.048134,-32.050202,-32.050936,-32.052793,-32.055621,-32.054866,-32.055917,-32.055675,-32.057721,-32.060392,-32.06035,-32.058776,-32.05305,-32.064139,-32.065281,-32.048439,-32.064736,-32.072401,-32.074079,-32.072406,-32.074376,-32.0734,-32.072759,-32.075451,-32.072157,-32.051917,-32.056402,-32.075966,-32.077699,-32.078991,-32.079119,-32.082169,-32.076519,-32.081546,-32.079939,-32.082394,-32.073602,-32.052496,-32.052343,-32.018702,-32.081203,-32.059164,-31.703199,-31.683917,-31.581257,-31.451472
-32.044457,-32.04861,-32.049055,-32.050845,-32.051681,-32.05794,-32.058243,-32.059351,-32.056219,-32.058524,-32.059398,-32.060907,-32.059727,-32.062672,-32.068068,-32.064754,-32.051297,-32.069351,-32.072371,-32.074162,-32.073661,-32.076693,-32.07632,-32.073741,-32.073278,-32.069816,-32.051001,-32.050796,-32.079171,-32.081881,-32.079023,-32.077341,-32.086434,-32.077594,-32.081072,-32.081507,-32.08449,-32.071077,-32.056257,-32.053784,-32.020495,-32.079916,-32.06012,-31.697541,-31.692927,-31.574099,-31.457115
-32.045113,-32.048139,-32.048822,-32.049585,-32.051444,-32.058818,-32.059093,-32.059262,-32.057308,-32.062787,-32.058095,-32.059685,-32.061438,-32.053065,-32.064433,-32.066605,-32.049648,-32.06948,-32.071862,-32.072664,-32.073214,-32.076014,-32.07964,-32.074756,-32.072274,-32.073461,-32.054237,-32.050972,-32.083092,-32.081069,-32.081287,-32.077855,-32.083064,-32.082762,-32.080248,-32.081685,-32.085199,-32.073029,-32.056602,-32.054272,-32.017046,-32.0815,-32.06096,-31.69727,-31.675825,-31.573324,-31.466031
-32.04351,-32.049626,-32.050353,-32.050825,-32.053448,-32.057997,-32.059296,-32.058152,-32.056777,-32.057612,-32.06026,-32.061457,-32.061594,-32.054923,-32.065454,-32.068954,-32.052065,-32.069523,-32.073871,-32.07358,-32.073023,-32.078322,-32.080334,-32.076658,-32.072748,-32.07178,-32.054788,-32.051477,-32.082422,-32.077947,-32.079267,-32.076876,-32.082732,-32.079314,-32.081368,-32.082854,-32.089082,-32.074434,-32.059045,-32.052097,-32.018651,-32.080241,-32.059225,-31.699847,-31.686162,-31.570692,-31.44459
-32.041419,-32.045726,-32.046951,-32.048972,-32.053596,-32.056551,-32.063291,-32.060736,-32.057867,-32.061067,-32.059123,-32.063454,-32.063186,-32.053517,-32.071463,-32.073244,-32.053604,-32.068844,-32.073414,-32.07723,-32.075106,-32.076998,-32.078969,-32.077708,-32.073995,-32.073599,-32.057987,-32.052863,-32.081511,-32.082439,-32.081448,-32.078541,-32.086479,-32.081125,-32.086715,-32.080194,-32.087463,-32.075699,-32.059092,-32.052703,-32.018872,-32.083278,-32.061636,-31.694307,-31.673436,-31.578243,-31.444699
-32.04081,-32.046249,-32.046378,-32.047953,-32.054308,-32.058671,-32.060836,-32.06089,-32.056217,-32.061397,-32.061544,-32.066261,-32.063923,-32.055641,-32.068083,-32.072266,-32.051632,-32.071858,-32.074589,-32.076048,-32.074333,-32.076743,-32.080456,-32.074546,-32.075327,-32.072599,-32.05735,-32.056746,-32.080147,-32.082301,-32.08123,-32.077319,-32.086325,-32.081327,-32.085845,-32.082993,-32.08531,-32.07396,-32.05843,-32.054316,-32.019571,-32.083071,-32.058921,-31.692115,-31.677112,-31.585789,-31.426873
-32.038644,-32.045499,-32.046875,-32.05377,-32.053852,-32.056181,-32.058401,-32.059806,-32.057489,-32.058938,-32.063829,-32.066678,-32.060683,-32.056032,-32.070012,-32.069541,-32.054486,-32.06981,-32.07469,-32.075881,-32.074526,-32.078137,-32.079216,-32.076588,-32.074777,-32.0727,-32.057213,-32.051464,-32.082507,-32.082843,-32.073406,-32.078821,-32.082638,-32.082003,-32.083216,-32.08168,-32.086883,-32.072027,-32.056285,-32.054277,-32.020948,-32.08051,-32.05834,-31.701587,-31.687022,-31.586329,-31.442479
-32.042689,-32.044347,-32.046052,-32.050743,-32.053425,-32.058663,-32.057061,-32.060426,-32.057573,-32.064078,-32.059099,-32.066981,-32.059117,-32.057384,-32.071245,-32.069408,-32.053988,-32.072344,-32.073679,-32.076128,-32.075799,-32.07836,-32.079011,-32.076398,-32.077396,-32.074743,-32.05404,-32.05374,-32.083256,-32.081993,-32.082166,-32.077419,-32.083882,-32.08374,-32.084365,-32.081687,-32.087572,-32.072345,-32.060038,-32.053448,-32.0205,-32.079931,-32.059712,-31.698245,-31.675457,-31.579799,-31.442645
-32.040121,-32.044628,-32.047562,-32.048602,-32.052818,-32.058768,-32.060964,-32.062323,-32.05834,-32.062005,-32.063078,-32.067539,-32.061473,-32.057999,-32.068909,-32.068804,-32.051935,-32.07368,-32.075522,-32.075207,-32.077667,-32.079481,-32.077409,-32.076425,-32.078995,-32.075408,-32.056766,-32.053879,-32.085393,-32.077285,-32.081534,-32.077601,-32.081373,-32.084131,-32.083412,-32.081627,-32.085847,-32.073538,-32.059455,-32.051691,-32.022044,-32.081128,-32.05835,-31.696758,-31.66893,-31.587503,-31.437517
-32.05976,-32.045811,-32.04789,-32.051387,-32.055885,-32.057673,-32.060297,-32.061795,-32.059633,-32.061219,-32.061165,-32.063863,-32.060462,-32.05844,-32.072057,-32.070687,-32.051104,-32.073623,-32.075659,-32.078317,-32.076566,-32.074438,-32.0784,-32.076745,-32.074515,-32.075853,-32.058136,-32.055688,-32.08629,-32.085059,-32.081713,-32.070757,-32.080992,-32.081613,-32.086002,-32.085073,-32.087218,-32.07207,-32.058014,-32.050739,-32.019673,-32.077892,-32.057056,-31.700109,-31.686245,-31.579143,-31.435534
-32.041941,-32.047395,-32.049824,-32.047991,-32.052341,-32.0582,-32.061724,-32.060021,-32.060839,-32.06114,-32.060305,-32.06662,-32.065332,-32.058436,-32.071296,-32.073821,-32.044562,-32.076696,-32.075399,-32.080164,-32.077727,-32.079367,-32.082101,-32.080858,-32.075901,-32.075392,-32.063046,-32.060159,-32.085108,-32.084046,-32.080394,-32.078709,-32.08036,-32.081961,-32.08616,-32.084569,-32.086753,-32.074654,-32.058093,-32.048345,-32.022219,-32.081691,-32.06088,-31.695269,-31.67972,-31.579307,-31.417059
-32.042094,-32.04618,-32.047857,-32.052418,-32.052342,-32.059653,-32.062328,-32.061842,-32.062566,-32.06244,-32.063703,-32.069136,-32.063031,-32.056995,-32.072702,-32.076317,-32.053987,-32.071296,-32.073963,-32.076885,-32.077092,-32.082993,-32.079043,-32.08008,-32.080543,-32.07523,-32.057244,-32.055898,-32.084725,-32.083844,-32.081502,-32.076894,-32.077752,-32.082222,-32.086351,-32.083658,-32.084424,-32.075444,-32.056881,-32.052697,-32.021733,-32.082257,-32.058988,-31.703331,-31.679335,-31.580526,-31.433048
-32.04507,-32.060383,-32.04916,-32.053084,-32.054143,-32.05737,-32.059731,-32.061566,-32.062093,-32.064185,-32.066333,-32.066871,-32.067082,-32.057806,-32.070502,-32.075791,-32.053227,-32.073924,-32.07656,-32.07686,-32.077453,-32.08188,-32.082167,-32.078463,-32.078812,-32.074186,-32.057627,-32.057489,-32.084273,-32.08344,-32.081772,-32.075462,-32.077616,-32.081817,-32.083743,-32.083012,-32.081116,-32.073431,-32.056129,-32.052471,-32.020862,-32.079995,-32.05722,-31.705834,-31.693632,-31.586669,-31.439785
-32.044541,-32.044763,-32.050109,-32.054841,-32.055122,-32.058294,-32.060544,-32.060526,-32.061012,-32.065489,-32.066842,-32.068112,-32.066098,-32.059834,-32.072153,-32.074709,-32.056897,-32.073812,-32.075297,-32.077057,-32.077613,-32.078186,-32.075317,-32.078394,-32.080981,-32.073867,-32.057808,-32.05969,-32.083627,-32.081288,-32.084285,-32.078415,-32.081267,-32.077618,-32.08526,-32.082855,-32.082518,-32.073554,-32.056479,-32.053666,-32.019856,-32.082828,-32.058758,-31.697329,-31.685587,-31.582952,-31.435904
-32.041176,-32.05001,-32.047903,-32.056514,-32.05526,-32.060952,-32.063776,-32.065492,-32.06056,-32.066072,-32.065312,-32.066746,-32.065458,-32.061502,-32.074239,-32.075772,-32.055176,-32.06343,-32.078324,-32.076136,-32.079245,-32.083446,-32.079829,-32.077016,-32.078554,-32.075203,-32.06026,-32.055979,-32.086855,-32.080273,-32.081469,-32.079193,-32.079366,-32.081054,-32.084658,-32.085609,-32.082381,-32.071819,-32.057138,-32.052772,-32.021621,-32.081227,-32.057164,-31.70279,-31.68048,-31.585931,-31.443684
-32.044064,-32.04804,-32.055407,-32.053804,-32.057978,-32.061647,-32.063641,-32.061253,-32.064619,-32.068748,-32.066715,-32.068909,-32.06889,-32.05921,-32.076411,-32.073924,-32.056987,-32.074543,-32.07778,-32.077981,-32.078013,-32.084135,-32.075954,-32.079088,-32.077811,-32.071656,-32.059837,-32.054502,-32.082115,-32.083308,-32.081901,-32.081082,-32.080081,-32.071636,-32.088227,-32.080858,-32.085353,-32.072301,-32.056586,-32.052113,-32.023133,-32.07991,-32.060803,-31.70065,-31.688433,-31.583412,-31.433695
-32.044183,-32.047911,-32.047794,-32.054311,-32.055809,-32.061433,-32.066236,-32.066815,-32.064003,-32.066648,-32.06931,-32.069258,-32.065913,-32.060526,-32.073197,-32.067281,-32.057579,-32.075807,-32.07772,-32.078179,-32.080309,-32.084744,-32.082786,-32.080722,-32.078214,-32.077413,-32.060429,-32.057077,-32.083743,-32.08274,-32.084062,-32.079143,-32.080935,-32.082135,-32.087779,-32.08073,-32.087116,-32.074705,-32.057817,-32.05382,-32.021943,-32.082311,-32.059749,-31.688738,-31.672324,-31.583894,-31.414037
-32.044401,-32.050122,-32.050813,-32.055621,-32.056641,-32.061239,-32.06457,-32.065672,-32.063364,-32.069912,-32.06713,-32.072118,-32.066763,-32.05844,-32.078114,-32.063919,-32.057667,-32.077061,-32.070276,-32.077126,-32.080553,-32.081646,-32.079083,-32.078031,-32.077646,-32.074048,-32.060326,-32.054632,-32.083042,-32.084507,-32.081028,-32.079181,-32.082008,-32.07924,-32.084409,-32.083232,-32.085266,-32.073618,-32.056113,-32.054892,-32.024141,-32.08231,-32.058122,-31.703553,-31.680305,-31.59418,-31.449125
-32.047696,-32.05151,-32.049835,-32.050631,-32.055683,-32.060534,-32.066055,-32.064195,-32.063059,-32.068455,-32.066916,-32.072495,-32.069939,-32.061492,-32.074366,-32.065944,-32.05488,-32.074882,-32.079215,-32.080846,-32.082893,-32.079966,-32.079629,-32.078605,-32.074712,-32.075015,-32.059672,-32.053953,-32.086389,-32.084731,-32.08325,-32.078666,-32.079675,-32.077389,-32.081211,-32.082802,-32.085798,-32.071639,-32.05358,-32.053877,-32.027215,-32.079872,-32.059702,-31.708007,-31.681437,-31.58354,-31.456629
-32.047433,-32.049651,-32.049394,-32.059602,-32.057612,-32.065347,-32.064117,-32.064934,-32.062689,-32.069665,-32.070711,-32.069892,-32.068482,-32.059784,-32.075521,-32.068751,-32.059363,-32.073402,-32.080034,-32.078298,-32.083696,-32.073896,-32.079379,-32.078301,-32.07715,-32.077633,-32.05599,-32.054672,-32.083458,-32.085738,-32.080319,-32.079077,-32.078624,-32.074235,-32.084018,-32.0839,-32.087771,-32.070513,-32.052962,-32.050042,-32.023563,-32.080891,-32.056574,-31.691928,-31.674985,-31.584069,-31.456435
-32.0441,-32.050514,-32.052384,-32.057136,-32.05801,-32.063669,-32.064145,-32.066278,-32.062701,-32.071549,-32.069797,-32.070457,-32.068566,-32.062624,-32.076585,-32.06839,-32.059614,-32.074356,-32.079805,-32.069467,-32.084181,-32.083567,-32.081018,-32.079675,-32.075485,-32.074665,-32.061068,-32.057181,-32.082857,-32.08523,-32.081851,-32.078224,-32.081006,-32.07732,-32.083042,-32.083874,-32.089454,-32.071916,-32.05227,-32.050268,-32.023204,-32.081237,-32.058193,-31.699359,-31.682076,-31.583071,-31.459019
-32.046517,-32.051308,-32.053405,-32.056842,-32.057263,-32.063328,-32.067592,-32.066821,-32.063971,-32.070637,-32.07031,-32.071573,-32.067856,-32.060114,-32.076228,-32.067595,-32.060717,-32.074919,-32.078682,-32.07914,-32.082735,-32.085679,-32.080208,-32.079614,-32.07762,-32.072609,-32.058828,-32.05664,-32.083001,-32.083325,-32.081365,-32.078002,-32.080675,-32.08177,-32.083019,-32.078881,-32.088344,-32.072343,-32.053963,-32.050821,-32.022902,-32.081593,-32.057309,-31.709629,-31.681596,-31.587876,-31.456901
-32.046359,-32.053232,-32.051702,-32.060072,-32.058527,-32.063767,-32.065659,-32.066656,-32.065643,-32.069988,-32.072494,-32.07414,-32.071318,-32.059879,-32.073613,-32.064793,-32.057112,-32.074221,-32.077998,-32.082594,-32.079445,-32.08366,-32.079618,-32.081186,-32.077733,-32.074056,-32.060205,-32.053336,-32.084346,-32.08609,-32.079081,-32.075665,-32.082265,-32.076252,-32.080496,-32.083159,-32.090187,-32.069877,-32.055416,-32.048456,-32.022464,-32.080254,-32.057278,-31.697154,-31.680565,-31.568886,-31.461856
-32.046294,-32.054584,-32.053089,-32.055815,-32.05978,-32.064554,-32.067481,-32.065648,-32.065605,-32.067909,-32.070745,-32.072974,-32.068572,-32.059188,-32.073928,-32.067514,-32.055245,-32.076238,-32.080406,-32.080301,-32.067312,-32.082631,-32.078425,-32.080437,-32.07701,-32.073102,-32.062475,-32.056962,-32.084632,-32.088724,-32.081217,-32.077423,-32.082514,-32.078222,-32.084454,-32.081954,-32.089452,-32.070886,-32.049985,-32.054473,-32.024973,-32.083596,-32.056995,-31.693015,-31.674672,-31.573736,-31.477545
-32.04775,-32.055018,-32.055519,-32.056247,-32.064281,-32.056782,-32.06845,-32.06582,-32.065967,-32.068448,-32.070614,-32.073128,-32.069211,-32.062276,-32.073649,-32.068217,-32.056988,-32.074854,-32.081415,-32.080237,-32.078556,-32.083079,-32.078825,-32.079473,-32.077994,-32.074828,-32.058051,-32.05494,-32.082497,-32.086609,-32.078828,-32.076763,-32.079579,-32.079228,-32.085512,-32.082632,-32.088088,-32.071537,-32.052089,-32.056253,-32.020418,-32.079715,-32.057916,-31.703659,-31.679363,-31.57816,-31.487634
-32.048595,-32.053473,-32.057469,-32.058641,-32.062919,-32.063342,-32.065273,-32.069444,-32.063914,-32.07043,-32.06981,-32.07195,-32.071873,-32.062853,-32.075511,-32.066297,-32.056137,-32.078621,-32.07882,-32.085883,-32.080068,-32.081373,-32.080541,-32.077997,-32.077846,-32.076622,-32.057556,-32.054099,-32.085094,-32.086233,-32.079533,-32.075081,-32.081961,-32.077295,-32.078893,-32.081352,-32.086643,-32.070662,-32.053888,-32.056001,-32.017528,-32.079872,-32.056425,-31.699507,-31.687624,-31.582312,-31.431329
-32.049427,-32.054191,-32.056709,-32.060779,-32.06428,-32.065015,-32.066223,-32.064676,-32.06474,-32.068826,-32.071448,-32.073497,-32.073814,-32.064549,-32.079509,-32.06774,-32.055198,-32.073413,-32.080096,-32.086567,-32.081027,-32.074787,-32.080917,-32.079263,-32.075721,-32.075653,-32.056812,-32.058572,-32.084343,-32.08348,-32.079049,-32.077972,-32.081479,-32.078413,-32.082222,-32.083198,-32.088045,-32.073453,-32.052964,-32.051317,-32.018221,-32.081006,-32.059512,-31.694659,-31.67282,-31.582559,-31.476163
-32.050213,-32.055852,-32.056671,-32.062851,-32.065712,-32.063419,-32.058013,-32.067473,-32.067295,-32.068817,-32.067092,-32.076071,-32.071337,-32.06611,-32.076115,-32.06829,-32.053525,-32.076598,-32.079041,-32.082261,-32.082158,-32.081172,-32.079067,-32.075972,-32.076271,-32.074697,-32.055776,-32.054175,-32.085187,-32.083254,-32.07884,-32.077944,-32.079421,-32.077529,-32.08209,-32.08286,-32.087452,-32.075822,-32.05229,-32.053685,-32.020931,-32.083079,-32.057053,-31.703763,-31.663039,-31.592975,-31.478516
-32.051713,-32.053917,-32.057145,-32.05949,-32.062013,-32.066034,-32.068529,-32.066874,-32.066311,-32.07221,-32.072503,-32.073844,-32.069106,-32.067646,-32.075863,-32.067326,-32.055209,-32.078375,-32.079072,-32.082358,-32.079982,-32.085545,-32.076803,-32.07538,-32.077345,-32.07395,-32.058106,-32.052347,-32.085101,-32.080876,-32.079364,-32.075626,-32.080574,-32.076948,-32.079295,-32.081471,-32.085198,-32.071336,-32.053796,-32.05472,-32.021914,-32.080563,-32.056271,-31.6983,-31.667531,-31.591276,-31.46798
-32.052243,-32.052964,-32.056434,-32.060056,-32.064183,-32.065842,-32.065738,-32.066436,-32.06561,-32.072808,-32.073812,-32.073792,-32.070015,-32.069475,-32.077532,-32.066356,-32.05825,-32.075216,-32.079034,-32.079091,-32.082623,-32.081773,-32.072755,-32.077384,-32.076436,-32.071363,-32.054401,-32.057941,-32.08279,-32.083822,-32.083342,-32.077729,-32.0805,-32.075071,-32.083741,-32.082304,-32.088961,-32.068948,-32.051561,-32.053185,-32.023568,-32.080587,-32.058613,-31.683145,-31.656274,-31.582252,-31.467858
-32.049673,-32.053315,-32.057571,-32.063672,-32.066358,-32.065351,-32.06714,-32.057506,-32.068386,-32.07409,-32.07191,-32.073523,-32.071699,-32.068194,-32.074798,-32.066477,-32.05547,-32.078442,-32.078072,-32.07841,-32.079043,-32.079669,-32.077808,-32.076397,-32.07444,-32.070427,-32.052811,-32.055814,-32.082665,-32.080701,-32.082253,-32.075893,-32.077977,-32.075684,-32.079655,-32.080453,-32.086599,-32.067225,-32.057106,-32.050567,-32.024449,-32.078346,-32.054862,-31.704455,-31.669959,-31.587713,-31.474299
-32.050853,-32.055883,-32.061164,-32.063451,-32.064201,-32.066447,-32.067155,-32.068198,-32.067762,-32.073323,-32.072483,-32.07407,-32.071998,-32.067551,-32.075412,-32.068679,-32.053137,-32.07609,-32.078324,-32.081147,-32.082175,-32.080079,-32.079205,-32.075543,-32.074271,-32.070572,-32.052452,-32.052236,-32.08257,-32.080363,-32.080991,-32.075586,-32.079458,-32.077508,-32.080755,-32.078489,-32.087944,-32.06959,-32.051351,-32.053703,-32.023323,-32.082337,-32.056547,-31.699613,-31.6749,-31.59299,-31.488784
-32.054715,-32.057496,-32.060126,-32.062106,-32.065386,-32.068282,-32.066817,-32.069214,-32.068503,-32.072233,-32.070409,-32.074148,-32.070076,-32.064105,-32.075472,-32.062846,-32.054322,-32.074347,-32.074221,-32.077783,-32.084537,-32.0798,-32.076496,-32.072759,-32.073587,-32.0701,-32.049194,-32.050374,-32.081823,-32.080631,-32.077385,-32.077178,-32.077943,-32.077149,-32.081361,-32.077994,-32.086395,-32.067997,-32.051982,-32.052947,-32.024109,-32.078187,-32.055444,-31.701294,-31.655043,-31.589556,-31.484561
-32.055681,-32.056248,-32.061419,-32.063878,-32.065855,-32.068818,-32.064546,-32.070527,-32.056219,-32.071424,-32.071832,-32.070267,-32.069373,-32.061329,-32.073705,-32.062273,-32.053288,-32.074564,-32.075838,-32.078868,-32.07942,-32.077709,-32.076546,-32.076624,-32.072885,-32.070416,-32.051345,-32.05214,-32.082815,-32.07998,-32.076067,-32.077652,-32.076124,-32.076744,-32.08171,-32.079866,-32.085975,-32.069334,-32.052984,-32.053784,-32.021189,-32.080865,-32.053875,-31.690387,-31.667929,-31.596639,-31.483902
-32.053001,-32.056965,-32.060377,-32.058828,-32.064072,-32.068671,-32.068102,-32.072104,-32.068075,-32.071053,-32.070353,-32.073727,-32.068683,-32.061947,-32.073354,-32.063421,-32.055344,-32.076365,-32.074596,-32.07771,-32.082857,-32.077506,-32.074249,-32.079126,-32.076057,-32.066474,-32.052499,-32.048423,-32.08445,-32.079823,-32.077559,-32.075219,-32.078122,-32.07542,-32.081629,-32.077716,-32.086926,-32.069735,-32.050509,-32.050744,-32.017902,-32.078479,-32.057217,-31.687074,-31.659087,-31.593131,-31.495081
-32.057793,-32.058339,-32.061727,-32.062946,-32.067779,-32.065872,-32.066623,-32.071389,-32.067288,-32.071762,-32.071147,-32.075609,-32.071271,-32.060018,-32.070745,-32.06221,-32.055709,-32.074503,-32.078675,-32.076368,-32.077986,-32.077747,-32.072747,-32.074989,-32.072748,-32.063018,-32.051088,-32.052063,-32.08371,-32.08021,-32.074065,-32.0762,-32.078684,-32.071322,-32.081009,-32.077983,-32.087578,-32.0731,-32.05197,-32.053387,-32.021223,-32.077094,-32.05887,-31.686643,-31.654582,-31.585776,-31.488619
-32.056031,-32.055902,-32.058687,-32.064697,-32.064948,-32.067227,-32.071459,-32.070684,-32.068184,-32.061067,-32.071119,-32.071795,-32.070477,-32.063917,-32.069358,-32.062763,-32.056118,-32.075268,-32.075093,-32.077681,-32.078822,-32.074822,-32.071624,-32.069337,-32.073175,-32.069021,-32.053504,-32.052426,-32.079786,-32.078974,-32.072402,-32.076793,-32.079285,-32.073176,-32.082353,-32.082389,-32.08695,-32.068933,-32.050351,-32.052862,-32.018872,-32.081252,-32.059099,-31.692312,-31.669896,-31.596423,-31.494085
-32.057386,-32.058311,-32.061035,-32.06259,-32.065395,-32.068988,-32.07234,-32.071976,-32.068856,-32.068453,-32.067584,-32.074064,-32.069045,-32.062754,-32.0725,-32.063552,-32.052081,-32.070972,-32.07804,-32.074188,-32.076125,-32.073712,-32.072949,-32.071452,-32.0738,-32.068224,-32.051393,-32.047411,-32.079738,-32.080438,-32.077041,-32.074703,-32.077825,-32.073105,-32.080695,-32.077613,-32.085696,-32.069686,-32.049883,-32.04972,-32.021778,-32.080806,-32.055537,-31.691861,-31.661167,-31.59499,-31.495294
-32.05716,-32.056894,-32.06185,-32.062222,-32.065866,-32.071647,-32.072047,-32.070742,-32.068137,-32.073759,-32.064902,-32.073742,-32.068511,-32.060344,-32.074112,-32.05956,-32.051327,-32.070396,-32.076715,-32.072374,-32.074963,-32.0721,-32.073889,-32.068738,-32.071556,-32.0727,-32.053102,-32.050037,-32.081322,-32.080068,-32.073167,-32.069586,-32.078392,-32.073616,-32.078224,-32.077369,-32.08847,-32.068852,-32.050441,-32.051927,-32.021998,-32.083626,-32.056198,-31.696965,-31.657573,-31.585682,-31.484347
-32.059288,-32.060895,-32.061472,-32.064883,-32.06428,-32.069745,-32.065838,-32.066851,-32.070457,-32.070552,-32.059099,-32.073702,-32.067696,-32.060967,-32.077767,-32.064988,-32.053082,-32.068999,-32.073032,-32.074382,-32.080134,-32.074695,-32.076056,-32.073322,-32.070187,-32.06536,-32.053899,-32.046771,-32.081989,-32.080101,-32.070332,-32.074486,-32.076298,-32.072732,-32.079222,-32.076588,-32.090647,-32.068511,-32.052063,-32.050911,-32.018378,-32.079931,-32.056754,-31.686352,-31.659794,-31.587842,-31.492023
-32.05514,-32.059274,-32.061446,-32.064862,-32.066427,-32.068878,-32.067712,-32.06801,-32.067597,-32.067716,-32.070508,-32.071533,-32.065994,-32.062474,-32.074172,-32.06078,-32.048579,-32.069838,-32.073803,-32.074886,-32.077847,-32.072629,-32.073727,-32.075045,-32.071239,-32.064346,-32.052208,-32.047881,-32.082106,-32.080111,-32.07535,-32.072622,-32.077711,-32.074446,-32.082861,-32.075577,-32.089799,-32.068036,-32.050673,-32.051009,-32.021184,-32.08229,-32.055111,-31.683413,-31.654616,-31.584546,-31.484941
-32.061428,-32.061042,-32.061515,-32.065624,-32.064743,-32.069035,-32.067566,-32.069903,-32.068345,-32.069709,-32.069631,-32.071763,-32.067341,-32.061973,-32.068171,-32.063523,-32.048437,-32.067229,-32.073042,-32.070244,-32.072923,-32.073263,-32.072747,-32.073007,-32.072104,-32.066621,-32.058136,-32.047687,-32.080326,-32.076498,-32.076323,-32.073095,-32.078025,-32.07179,-32.080665,-32.076481,-32.090631,-32.070498,-32.050449,-32.050727,-32.022403,-32.081484,-32.05762,-31.691643,-31.656615,-31.580658,-31.493068
-32.057445,-32.059912,-32.061506,-32.065429,-32.068001,-32.064713,-32.066695,-32.065949,-32.068564,-32.068987,-32.06645,-32.06662,-32.065559,-32.060359,-32.066546,-32.064908,-32.047256,-32.06847,-32.071276,-32.070805,-32.074217,-32.075457,-32.070619,-32.070052,-32.070022,-32.06609,-32.048875,-32.050886,-32.079285,-32.077578,-32.07267,-32.071924,-32.076606,-32.071778,-32.07924,-32.077384,-32.088922,-32.069629,-32.049608,-32.052308,-32.022943,-32.083675,-32.06088,-31.683406,-31.659627,-31.583812,-31.497565
-32.058432,-32.059295,-32.059319,-32.066094,-32.066462,-32.067185,-32.068323,-32.067246,-32.065502,-32.0691,-32.066175,-32.07228,-32.065017,-32.061709,-32.071214,-32.062309,-32.048082,-32.071515,-32.075338,-32.073212,-32.074033,-32.072078,-32.070615,-32.070581,-32.071962,-32.067373,-32.048924,-32.04753,-32.078203,-32.074119,-32.077234,-32.072167,-32.077997,-32.074323,-32.081341,-32.078583,-32.089028,-32.068939,-32.049115,-32.051629,-32.020032,-32.079667,-32.054555,-31.683533,-31.652041,-31.582719,-31.490397
-32.055925,-32.057931,-32.061908,-32.064455,-32.067723,-32.071275,-32.067071,-32.070476,-32.066423,-32.069536,-32.066547,-32.069576,-32.06169,-32.063256,-32.071858,-32.063634,-32.045881,-32.066758,-32.073171,-32.078101,-32.071095,-32.069395,-32.069964,-32.070424,-32.069482,-32.069719,-32.048032,-32.057489,-32.07967,-32.075606,-32.074356,-32.069678,-32.07904,-32.07267,-32.077547,-32.075661,-32.089253,-32.069308,-32.049968,-32.050972,-32.021761,-32.081993,-32.05702,-31.688613,-31.652916,-31.586744,-31.493408
